pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjY3OTUxMzc4,SV validation with HuRef,CLOSED,2019-04-05T20:15:09Z,2019-04-05T20:53:26Z,2019-04-05T20:53:26Z,,naumenko-sa,https://github.com/bcbio/bcbio_validations/pull/1
MDExOlB1bGxSZXF1ZXN0MjY3OTYyMjA2,SV validation with HuRef,MERGED,2019-04-05T20:54:42Z,2019-04-06T09:38:04Z,2019-04-06T09:37:31Z,2019-04-06T09:37:31Z,naumenko-sa,https://github.com/bcbio/bcbio_validations/pull/2
MDExOlB1bGxSZXF1ZXN0MzIxMzgxNzM3,Add arriba/pizzly fusion validation.,MERGED,2019-09-25T18:32:58Z,2019-09-25T19:21:39Z,2019-09-25T19:21:39Z,2019-09-25T19:21:39Z,roryk,https://github.com/bcbio/bcbio_validations/pull/3
