pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOFFPBw85vc5hq,Installation fixes,MERGED,2024-05-14T20:48:54Z,2024-05-16T03:09:02Z,2024-05-16T03:08:49Z,2024-05-16T03:08:49Z,alockrow,https://github.com/bodeolukolu/GBSapp/pull/1
PR_kwDOFFPBw851IhV_,Simplify cmake command in install script to fix ngm installation issue,MERGED,2024-07-11T18:43:59Z,2024-07-13T13:08:26Z,2024-07-13T13:08:26Z,2024-07-13T13:08:26Z,alockrow,https://github.com/bodeolukolu/GBSapp/pull/2
PR_kwDOFFPBw852YQGb,Check for and replace uppercase sample fastq file suffixes,CLOSED,2024-07-24T19:01:46Z,2024-08-08T15:37:31Z,2024-08-08T15:37:31Z,,alockrow,https://github.com/bodeolukolu/GBSapp/pull/3
