pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOH3i3Vc5CjQcq,Hotfix/readme corrections - SRAB-593,MERGED,2022-11-09T18:58:05Z,2022-11-09T19:04:45Z,2022-11-09T19:04:45Z,2022-11-09T19:04:45Z,jgunti-code,https://github.com/ncbi/sars2variantcalling/pull/1
PR_kwDOH3i3Vc5GE0lE,SRAB-633 update toolkit version and pacbio smk for changes,MERGED,2022-12-22T20:25:51Z,2022-12-22T20:29:33Z,2022-12-22T20:29:33Z,2022-12-22T20:29:33Z,jgunti-code,https://github.com/ncbi/sars2variantcalling/pull/2
