pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzkxMjQ2NzYy,Create Dockerfile,MERGED,2020-03-19T21:29:23Z,2020-03-19T22:07:13Z,2020-03-19T22:07:13Z,2020-03-19T22:07:13Z,genericdata,https://github.com/gencorefacility/variant-calling-pipeline-gatk4/pull/1
MDExOlB1bGxSZXF1ZXN0Mzk0NTQ4MTQ3,removed call for module load,CLOSED,2020-03-27T04:44:38Z,2020-03-28T03:59:19Z,2020-03-28T03:58:14Z,,genericdata,https://github.com/gencorefacility/variant-calling-pipeline-gatk4/pull/2
MDExOlB1bGxSZXF1ZXN0Mzk0NTU3MTA0,Remove trailing / for outdir path,MERGED,2020-03-27T05:18:32Z,2020-03-27T19:46:08Z,2020-03-27T19:46:08Z,2020-03-27T19:46:08Z,genericdata,https://github.com/gencorefacility/variant-calling-pipeline-gatk4/pull/3
PR_kwDODs5q3M5KGM3s,"Update in mismatches in vcf names and removing usage of ""-"" in echo a…",OPEN,2023-02-16T05:28:49Z,2023-03-24T17:39:19Z,,,ambuvjyn,https://github.com/gencorefacility/variant-calling-pipeline-gatk4/pull/5
