pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOMBsNy853bOG7,Seperate pipelines,MERGED,2024-08-05T10:08:14Z,2024-08-05T11:17:02Z,2024-08-05T11:17:02Z,2024-08-05T11:17:02Z,gmanthey,https://github.com/gmanthey/variant-calling/pull/1
PR_kwDOMBsNy853cQHe,fix terminology issues,MERGED,2024-08-05T12:38:29Z,2024-08-05T12:40:47Z,2024-08-05T12:40:36Z,2024-08-05T12:40:36Z,gmanthey,https://github.com/gmanthey/variant-calling/pull/5
