pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTcyMzE1MDE=,Sort BED file by chromosome and position after calculating breakpoints.,MERGED,2014-06-17T12:17:36Z,2014-06-17T19:38:14Z,2014-06-17T19:38:14Z,2014-06-17T19:38:14Z,roryk,https://github.com/bcbio/bcbio.variation.recall/pull/2
MDExOlB1bGxSZXF1ZXN0MjczNDk1ODQ=,Fix logic for no regions specification.,MERGED,2015-01-14T13:33:11Z,2015-01-14T15:21:06Z,2015-01-14T15:20:42Z,2015-01-14T15:20:42Z,roryk,https://github.com/bcbio/bcbio.variation.recall/pull/3
