pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHeGuFc45pZ88,Create LICENSE,MERGED,2022-06-14T16:30:29Z,2022-06-14T16:30:56Z,2022-06-14T16:30:56Z,2022-06-14T16:30:56Z,sleyn,https://github.com/sleyn/evo-ngs-refprep/pull/1
