pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTczNTEwMjU0,Reorganize tasks,MERGED,2018-03-07T16:49:04Z,2018-03-08T08:00:02Z,2018-03-08T08:00:02Z,2018-03-08T08:00:02Z,mlin,https://github.com/dnanexus-rnd/DeepVariant-GLnexus-WDL/pull/1
MDExOlB1bGxSZXF1ZXN0MTczNjkxNjM1,initial CI,MERGED,2018-03-08T09:59:11Z,2018-03-08T10:52:10Z,2018-03-08T10:52:10Z,2018-03-08T10:52:10Z,mlin,https://github.com/dnanexus-rnd/DeepVariant-GLnexus-WDL/pull/2
