pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOBlCoGM4xWcg0,Mack,CLOSED,2022-01-20T22:10:33Z,2022-01-20T22:28:19Z,2022-01-20T22:28:19Z,,mackfina,https://github.com/farhat-lab/megapipe/pull/3
PR_kwDOBlCoGM44mSKR,Mack,CLOSED,2022-05-27T17:32:48Z,2022-05-27T17:35:16Z,2022-05-27T17:35:16Z,,mackfina,https://github.com/farhat-lab/megapipe/pull/4
