pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTYwOTM2NzQy,Alpha-2 Merge,MERGED,2018-01-03T15:38:45Z,2018-01-03T15:41:04Z,2018-01-03T15:41:04Z,2018-01-03T15:41:04Z,jonathonl,https://github.com/statgen/savvy/pull/2
MDExOlB1bGxSZXF1ZXN0NjA2NTQyMTg0,improve const correctness of comparison operator,MERGED,2021-03-31T23:31:07Z,2021-04-01T11:34:31Z,2021-04-01T11:34:06Z,2021-04-01T11:34:06Z,CreRecombinase,https://github.com/statgen/savvy/pull/12
PR_kwDOA8j8d841Vx-T,Fix arm64 build failure caused by char being unsigned,CLOSED,2022-03-30T21:04:01Z,2022-05-16T16:43:23Z,2022-05-16T16:43:22Z,,pettyalex,https://github.com/statgen/savvy/pull/21
PR_kwDOA8j8d849_tOO,Fix build on Ubuntu 22.04: Add missing #includes,MERGED,2022-08-29T19:24:16Z,2022-08-30T12:55:41Z,2022-08-30T12:55:41Z,2022-08-30T12:55:41Z,pettyalex,https://github.com/statgen/savvy/pull/27
PR_kwDOA8j8d86DokXP,Support endianness on GNU/Hurd,OPEN,2024-11-30T17:07:22Z,2024-11-30T17:07:22Z,,,pinotree,https://github.com/statgen/savvy/pull/35
