pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTEwMTgxMzE5,Add error checking so Opossum does not crash if there is no MD tag,MERGED,2017-03-10T18:16:04Z,2017-03-14T19:55:54Z,2017-03-13T09:59:37Z,2017-03-13T09:59:37Z,mttmartin,https://github.com/CGGOxford/Opossum/pull/1
MDExOlB1bGxSZXF1ZXN0MTEwMTg3NzM2,Fix crash when incorrect input file is given,MERGED,2017-03-10T18:55:50Z,2017-03-14T19:56:03Z,2017-03-13T10:00:25Z,2017-03-13T10:00:25Z,mttmartin,https://github.com/CGGOxford/Opossum/pull/2
MDExOlB1bGxSZXF1ZXN0MTk5ODc4MjAx,README improvements,OPEN,2018-07-07T03:36:39Z,2018-07-07T03:36:39Z,,,mttmartin,https://github.com/CGGOxford/Opossum/pull/6
