pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0Mzc0NTg2Mzg4,More input flexibility,CLOSED,2020-02-12T23:11:44Z,2020-02-12T23:44:27Z,2020-02-12T23:44:27Z,,Jasondai9,https://github.com/AlexandrovLab/EnsembleVariantCallingPipeline/pull/1
MDExOlB1bGxSZXF1ZXN0Mzc0NTg5OTc1,More inputs - precancer,CLOSED,2020-02-12T23:22:12Z,2020-02-12T23:23:18Z,2020-02-12T23:23:18Z,,Jasondai9,https://github.com/AlexandrovLab/EnsembleVariantCallingPipeline/pull/2
MDExOlB1bGxSZXF1ZXN0Mzc0NTk4MDc5,More inputs,MERGED,2020-02-12T23:45:50Z,2020-02-13T00:35:26Z,2020-02-12T23:52:04Z,2020-02-12T23:52:04Z,Jasondai9,https://github.com/AlexandrovLab/EnsembleVariantCallingPipeline/pull/3
