pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOEeW5gM4tx695,Devel,MERGED,2021-10-28T07:39:22Z,2021-10-28T07:39:27Z,2021-10-28T07:39:27Z,2021-10-28T07:39:27Z,marchoeppner,https://github.com/ikmb/dragen-variant-calling/pull/1
PR_kwDOEeW5gM4wmwOe,Devel,MERGED,2022-01-06T11:59:33Z,2022-01-06T11:59:36Z,2022-01-06T11:59:36Z,2022-01-06T11:59:36Z,marchoeppner,https://github.com/ikmb/dragen-variant-calling/pull/2
PR_kwDOEeW5gM4wzFH5,Devel,MERGED,2022-01-11T13:27:52Z,2022-01-11T13:27:56Z,2022-01-11T13:27:56Z,2022-01-11T13:27:56Z,marchoeppner,https://github.com/ikmb/dragen-variant-calling/pull/3
PR_kwDOEeW5gM5EczSK,Target coverages,MERGED,2022-12-06T08:13:13Z,2022-12-06T08:31:33Z,2022-12-06T08:13:18Z,2022-12-06T08:13:18Z,marchoeppner,https://github.com/ikmb/dragen-variant-calling/pull/4
PR_kwDOEeW5gM5KA0MS,Dev,MERGED,2023-02-15T08:49:07Z,2023-02-15T08:49:15Z,2023-02-15T08:49:15Z,2023-02-15T08:49:15Z,marchoeppner,https://github.com/ikmb/dragen-variant-calling/pull/5
PR_kwDOEeW5gM5NDMMD,Devel,MERGED,2023-03-28T09:51:42Z,2023-03-28T09:51:54Z,2023-03-28T09:51:53Z,2023-03-28T09:51:53Z,marchoeppner,https://github.com/ikmb/dragen-variant-calling/pull/6
PR_kwDOEeW5gM5UPhiV,Devel,MERGED,2023-06-29T13:36:29Z,2023-06-29T13:36:40Z,2023-06-29T13:36:39Z,2023-06-29T13:36:39Z,marchoeppner,https://github.com/ikmb/dragen-variant-calling/pull/7
PR_kwDOEeW5gM5gNMwg,1.1.1 preparation,MERGED,2023-11-23T09:07:17Z,2023-11-23T09:07:25Z,2023-11-23T09:07:25Z,2023-11-23T09:07:25Z,marchoeppner,https://github.com/ikmb/dragen-variant-calling/pull/8
PR_kwDOEeW5gM5hYYqU,Fixing issue where the reference panel coverwage was not matched to t…,MERGED,2023-12-07T06:18:20Z,2023-12-07T06:18:26Z,2023-12-07T06:18:26Z,2023-12-07T06:18:26Z,marchoeppner,https://github.com/ikmb/dragen-variant-calling/pull/10
