pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDEwMjU1Mzc=,Update tutorial.md,MERGED,2015-07-28T15:35:14Z,2015-07-28T15:37:56Z,2015-07-28T15:37:56Z,2015-07-28T15:37:56Z,Debbink,https://github.com/lauringlab/variant_pipeline/pull/1
MDExOlB1bGxSZXF1ZXN0NDExNTUxNzQ=,Toc,MERGED,2015-07-29T18:23:05Z,2015-07-30T16:01:34Z,2015-07-29T18:23:18Z,2015-07-29T18:23:18Z,jtmccr1,https://github.com/lauringlab/variant_pipeline/pull/2
MDExOlB1bGxSZXF1ZXN0NDEyMzQ2MjQ=,Robust miseq change name,MERGED,2015-07-30T13:41:54Z,2015-07-30T13:42:30Z,2015-07-30T13:42:22Z,2015-07-30T13:42:22Z,jtmccr1,https://github.com/lauringlab/variant_pipeline/pull/3
MDExOlB1bGxSZXF1ZXN0NDEyMzYyNzI=,Update README.md,MERGED,2015-07-30T13:56:31Z,2015-07-30T13:56:40Z,2015-07-30T13:56:38Z,2015-07-30T13:56:38Z,jtmccr1,https://github.com/lauringlab/variant_pipeline/pull/4
MDExOlB1bGxSZXF1ZXN0NjU3OTQ1ODM=,Dev,MERGED,2016-04-08T14:29:54Z,2016-04-08T14:50:26Z,2016-04-08T14:50:26Z,2016-04-08T14:50:26Z,jtmccr1,https://github.com/lauringlab/variant_pipeline/pull/6
MDExOlB1bGxSZXF1ZXN0MTMyODIwMjA4,Create LICENSE,MERGED,2017-07-27T18:53:37Z,2018-01-05T17:44:53Z,2017-07-27T18:53:45Z,2017-07-27T18:53:45Z,jtmccr1,https://github.com/lauringlab/variant_pipeline/pull/7
MDExOlB1bGxSZXF1ZXN0MTYxOTIxOTYy,updating tutorial README.md and options file to run smoothly,MERGED,2018-01-09T16:48:46Z,2018-01-09T16:51:58Z,2018-01-09T16:50:05Z,2018-01-09T16:50:05Z,jtmccr1,https://github.com/lauringlab/variant_pipeline/pull/9
MDExOlB1bGxSZXF1ZXN0MTYxOTYzOTY0,a few changes from running through the tuturial with others,MERGED,2018-01-09T20:08:35Z,2018-01-09T20:09:41Z,2018-01-09T20:09:27Z,2018-01-09T20:09:27Z,jtmccr1,https://github.com/lauringlab/variant_pipeline/pull/10
MDExOlB1bGxSZXF1ZXN0MjExMDUwMzg2,updating the pipeline,MERGED,2018-08-27T09:12:13Z,2018-08-27T09:18:06Z,2018-08-27T09:18:06Z,2018-08-27T09:18:06Z,jtmccr1,https://github.com/lauringlab/variant_pipeline/pull/12
