pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOGyuj785WIvbf,Fixes for typo,MERGED,2023-07-22T01:38:02Z,2023-08-03T06:18:04Z,2023-08-03T06:18:04Z,2023-08-03T06:18:04Z,faruqsandi,https://github.com/moulos-lab/star_protocols_wes3x/pull/1
