pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0ODMwMzM5Njg=,First commit. This is a pipeline that has been developed in collaboration with Susan. We will follow from now on the GitHib best practices.,MERGED,2016-08-29T01:19:11Z,2016-08-29T02:18:03Z,2016-08-29T02:18:03Z,2016-08-29T02:18:03Z,hdzierz,https://github.com/PlantandFoodResearch/VariantAnalysis/pull/1
MDExOlB1bGxSZXF1ZXN0ODQ0NTA2OTM=,Align,MERGED,2016-09-08T10:18:19Z,2016-09-08T10:19:15Z,2016-09-08T10:19:15Z,2016-09-08T10:19:15Z,hdzierz,https://github.com/PlantandFoodResearch/VariantAnalysis/pull/2
