pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOLroVKs5sic-I,Updating ww-vc-trio to comply with WILDS guidelines,MERGED,2024-04-12T21:54:41Z,2024-04-12T21:57:42Z,2024-04-12T21:57:37Z,2024-04-12T21:57:37Z,tefirman,https://github.com/getwilds/ww-vc-trio/pull/1
PR_kwDOLroVKs5uzoOW,Configuration to enable execution on Cirro,MERGED,2024-05-07T20:37:58Z,2024-05-10T22:37:58Z,2024-05-10T22:37:58Z,2024-05-10T22:37:58Z,sminot,https://github.com/getwilds/ww-vc-trio/pull/2
PR_kwDOLroVKs50W4au,Switching from GHCR to DockerHub,MERGED,2024-07-03T18:19:51Z,2024-07-08T05:18:43Z,2024-07-08T05:18:40Z,2024-07-08T05:18:40Z,tefirman,https://github.com/getwilds/ww-vc-trio/pull/4
PR_kwDOLroVKs59vbsI,Updating readme,CLOSED,2024-10-06T21:54:14Z,2024-10-06T21:55:06Z,2024-10-06T21:55:06Z,,Sanaz01,https://github.com/getwilds/ww-vc-trio/pull/5
