pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTAyMjQ3Mjg3,Dev,MERGED,2017-01-19T11:18:36Z,2017-01-19T11:18:42Z,2017-01-19T11:18:42Z,2017-01-19T11:18:42Z,nalcala,https://github.com/IARCbioinfo/CODEX-nf/pull/1
MDExOlB1bGxSZXF1ZXN0MTA4NTAyNTE2,Dev,MERGED,2017-03-01T09:55:23Z,2017-03-01T09:55:28Z,2017-03-01T09:55:28Z,2017-03-01T09:55:28Z,nalcala,https://github.com/IARCbioinfo/CODEX-nf/pull/4
