pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOJK0wOs5SSqAo,major update,MERGED,2023-06-06T10:43:37Z,2023-06-06T10:43:56Z,2023-06-06T10:43:50Z,2023-06-06T10:43:50Z,jgerchen,https://github.com/jgerchen/polyploid_variant_calling/pull/1
PR_kwDOJK0wOs5W_rWP,updated glob function,MERGED,2023-08-02T10:25:21Z,2023-08-02T10:26:44Z,2023-08-02T10:25:35Z,2023-08-02T10:25:35Z,jgerchen,https://github.com/jgerchen/polyploid_variant_calling/pull/2
PR_kwDOJK0wOs5YyZtr,Local update,MERGED,2023-08-25T11:51:52Z,2023-11-15T07:00:43Z,2023-08-25T11:53:07Z,2023-08-25T11:53:07Z,jgerchen,https://github.com/jgerchen/polyploid_variant_calling/pull/3
PR_kwDOJK0wOs5ffG2q,Major commit,MERGED,2023-11-15T06:52:03Z,2023-11-15T06:52:24Z,2023-11-15T06:52:18Z,2023-11-15T06:52:18Z,jgerchen,https://github.com/jgerchen/polyploid_variant_calling/pull/4
PR_kwDOJK0wOs5giPca,added multiple smaller options,MERGED,2023-11-28T10:05:48Z,2023-11-28T10:06:08Z,2023-11-28T10:06:03Z,2023-11-28T10:06:03Z,jgerchen,https://github.com/jgerchen/polyploid_variant_calling/pull/5
PR_kwDOJK0wOs6E-49l,make het mask script added,MERGED,2024-12-12T08:42:55Z,2024-12-12T11:20:07Z,2024-12-12T11:19:42Z,2024-12-12T11:19:41Z,Bulko-Ed,https://github.com/jgerchen/polyploid_variant_calling/pull/6
PR_kwDOJK0wOs6E_KkM,insertions handling,MERGED,2024-12-12T09:13:12Z,2024-12-12T11:19:21Z,2024-12-12T11:19:13Z,2024-12-12T11:19:13Z,Bulko-Ed,https://github.com/jgerchen/polyploid_variant_calling/pull/7
PR_kwDOJK0wOs6FD51z,reformatted output,OPEN,2024-12-12T19:16:01Z,2024-12-12T19:16:01Z,,,Bulko-Ed,https://github.com/jgerchen/polyploid_variant_calling/pull/8
