pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTY2NjM1NDA=,Separated out the fastq creation from alignment.,MERGED,2016-01-20T20:37:02Z,2016-01-21T18:23:31Z,2016-01-21T18:23:31Z,2016-01-21T18:23:31Z,goranrakocevic,https://github.com/brendanofallon/varcomp/pull/1
MDExOlB1bGxSZXF1ZXN0NTcwODkxNjg=,Integrate chages,CLOSED,2016-01-25T15:53:42Z,2016-01-25T16:05:14Z,2016-01-25T16:05:14Z,,goranrakocevic,https://github.com/brendanofallon/varcomp/pull/2
MDExOlB1bGxSZXF1ZXN0NTcwOTM5MjI=,Parallelization ,CLOSED,2016-01-25T16:25:57Z,2016-02-14T01:03:40Z,2016-02-14T01:03:40Z,,goranrakocevic,https://github.com/brendanofallon/varcomp/pull/3
MDExOlB1bGxSZXF1ZXN0NTkyODMzMjE=,vgraph --include-regions arg fixed,MERGED,2016-02-14T01:08:03Z,2016-02-19T15:17:30Z,2016-02-19T15:17:30Z,2016-02-19T15:17:30Z,goranrakocevic,https://github.com/brendanofallon/varcomp/pull/4
MDExOlB1bGxSZXF1ZXN0NjI0NjE3Nzc=,added setup.py,MERGED,2016-03-10T21:49:01Z,2016-03-14T14:37:08Z,2016-03-14T14:37:08Z,2016-03-14T14:37:08Z,goranrakocevic,https://github.com/brendanofallon/varcomp/pull/5
MDExOlB1bGxSZXF1ZXN0ODU3MjIxMDI=,"Many tweaks, cleanups and fixes",MERGED,2016-09-18T20:39:39Z,2016-09-24T02:37:15Z,2016-09-24T02:37:15Z,2016-09-24T02:37:15Z,bioinformed,https://github.com/brendanofallon/varcomp/pull/6
