pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOKqRFqs5f1dpE,Update README.md,MERGED,2023-11-19T08:59:10Z,2023-11-25T04:53:31Z,2023-11-24T06:01:04Z,2023-11-24T06:01:04Z,sujunhao,https://github.com/HKU-BAL/ClairS-TO/pull/1
PR_kwDOKqRFqs5f_JO8,fix small issue and update typo,MERGED,2023-11-21T07:39:29Z,2023-11-24T06:00:02Z,2023-11-24T06:00:02Z,2023-11-24T06:00:02Z,zhengzhenxian,https://github.com/HKU-BAL/ClairS-TO/pull/2
PR_kwDOKqRFqs5lolF4,Wrong conda path in for lastest image in README ,MERGED,2024-02-01T01:17:42Z,2024-02-01T07:51:58Z,2024-02-01T07:51:49Z,2024-02-01T07:51:49Z,ChangqingW,https://github.com/HKU-BAL/ClairS-TO/pull/4
