repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
symbiotic-em,Roseibium_genome_assembly,symbiotic-em,24,symbiotic-em,77601002,MDQ6VXNlcjc3NjAxMDAy,https://avatars.githubusercontent.com/u/77601002?v=4,,https://api.github.com/users/symbiotic-em,https://github.com/symbiotic-em,https://api.github.com/users/symbiotic-em/followers,https://api.github.com/users/symbiotic-em/following{/other_user},https://api.github.com/users/symbiotic-em/gists{/gist_id},https://api.github.com/users/symbiotic-em/starred{/owner}{/repo},https://api.github.com/users/symbiotic-em/subscriptions,https://api.github.com/users/symbiotic-em/orgs,https://api.github.com/users/symbiotic-em/repos,https://api.github.com/users/symbiotic-em/events{/privacy},https://api.github.com/users/symbiotic-em/received_events,User,public,False,24
