repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
jkattawar,genome_assembly_practical,jkattawar,1,jkattawar,35708353,MDQ6VXNlcjM1NzA4MzUz,https://avatars.githubusercontent.com/u/35708353?v=4,,https://api.github.com/users/jkattawar,https://github.com/jkattawar,https://api.github.com/users/jkattawar/followers,https://api.github.com/users/jkattawar/following{/other_user},https://api.github.com/users/jkattawar/gists{/gist_id},https://api.github.com/users/jkattawar/starred{/owner}{/repo},https://api.github.com/users/jkattawar/subscriptions,https://api.github.com/users/jkattawar/orgs,https://api.github.com/users/jkattawar/repos,https://api.github.com/users/jkattawar/events{/privacy},https://api.github.com/users/jkattawar/received_events,User,public,False,1
