repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
AgBioData,Genome-Assembly-and-Annotation-Nomenclature_WG,adamjohnwright,9,adamjohnwright,668955,MDQ6VXNlcjY2ODk1NQ==,https://avatars.githubusercontent.com/u/668955?v=4,,https://api.github.com/users/adamjohnwright,https://github.com/adamjohnwright,https://api.github.com/users/adamjohnwright/followers,https://api.github.com/users/adamjohnwright/following{/other_user},https://api.github.com/users/adamjohnwright/gists{/gist_id},https://api.github.com/users/adamjohnwright/starred{/owner}{/repo},https://api.github.com/users/adamjohnwright/subscriptions,https://api.github.com/users/adamjohnwright/orgs,https://api.github.com/users/adamjohnwright/repos,https://api.github.com/users/adamjohnwright/events{/privacy},https://api.github.com/users/adamjohnwright/received_events,User,public,False,9
AgBioData,Genome-Assembly-and-Annotation-Nomenclature_WG,molikd,3,molikd,9337053,MDQ6VXNlcjkzMzcwNTM=,https://avatars.githubusercontent.com/u/9337053?v=4,,https://api.github.com/users/molikd,https://github.com/molikd,https://api.github.com/users/molikd/followers,https://api.github.com/users/molikd/following{/other_user},https://api.github.com/users/molikd/gists{/gist_id},https://api.github.com/users/molikd/starred{/owner}{/repo},https://api.github.com/users/molikd/subscriptions,https://api.github.com/users/molikd/orgs,https://api.github.com/users/molikd/repos,https://api.github.com/users/molikd/events{/privacy},https://api.github.com/users/molikd/received_events,User,public,False,3
AgBioData,Genome-Assembly-and-Annotation-Nomenclature_WG,agbiodata-git,1,agbiodata-git,93214450,U_kgDOBY5W8g,https://avatars.githubusercontent.com/u/93214450?v=4,,https://api.github.com/users/agbiodata-git,https://github.com/agbiodata-git,https://api.github.com/users/agbiodata-git/followers,https://api.github.com/users/agbiodata-git/following{/other_user},https://api.github.com/users/agbiodata-git/gists{/gist_id},https://api.github.com/users/agbiodata-git/starred{/owner}{/repo},https://api.github.com/users/agbiodata-git/subscriptions,https://api.github.com/users/agbiodata-git/orgs,https://api.github.com/users/agbiodata-git/repos,https://api.github.com/users/agbiodata-git/events{/privacy},https://api.github.com/users/agbiodata-git/received_events,User,public,False,1
