repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
drdna,MyGenome,drdna,8,drdna,3230221,MDQ6VXNlcjMyMzAyMjE=,https://avatars.githubusercontent.com/u/3230221?v=4,,https://api.github.com/users/drdna,https://github.com/drdna,https://api.github.com/users/drdna/followers,https://api.github.com/users/drdna/following{/other_user},https://api.github.com/users/drdna/gists{/gist_id},https://api.github.com/users/drdna/starred{/owner}{/repo},https://api.github.com/users/drdna/subscriptions,https://api.github.com/users/drdna/orgs,https://api.github.com/users/drdna/repos,https://api.github.com/users/drdna/events{/privacy},https://api.github.com/users/drdna/received_events,User,public,False,8
