repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
alouetta,Fab_genome_assembly,alouetta,25,alouetta,167332002,U_kgDOCflIog,https://avatars.githubusercontent.com/u/167332002?v=4,,https://api.github.com/users/alouetta,https://github.com/alouetta,https://api.github.com/users/alouetta/followers,https://api.github.com/users/alouetta/following{/other_user},https://api.github.com/users/alouetta/gists{/gist_id},https://api.github.com/users/alouetta/starred{/owner}{/repo},https://api.github.com/users/alouetta/subscriptions,https://api.github.com/users/alouetta/orgs,https://api.github.com/users/alouetta/repos,https://api.github.com/users/alouetta/events{/privacy},https://api.github.com/users/alouetta/received_events,User,public,False,25
alouetta,Fab_genome_assembly,NessieMillar,2,NessieMillar,151544101,U_kgDOCQhhJQ,https://avatars.githubusercontent.com/u/151544101?v=4,,https://api.github.com/users/NessieMillar,https://github.com/NessieMillar,https://api.github.com/users/NessieMillar/followers,https://api.github.com/users/NessieMillar/following{/other_user},https://api.github.com/users/NessieMillar/gists{/gist_id},https://api.github.com/users/NessieMillar/starred{/owner}{/repo},https://api.github.com/users/NessieMillar/subscriptions,https://api.github.com/users/NessieMillar/orgs,https://api.github.com/users/NessieMillar/repos,https://api.github.com/users/NessieMillar/events{/privacy},https://api.github.com/users/NessieMillar/received_events,User,public,False,2
