repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
lukewtseng,GenomeAssembly,lukewtseng,14,lukewtseng,11024076,MDQ6VXNlcjExMDI0MDc2,https://avatars.githubusercontent.com/u/11024076?v=4,,https://api.github.com/users/lukewtseng,https://github.com/lukewtseng,https://api.github.com/users/lukewtseng/followers,https://api.github.com/users/lukewtseng/following{/other_user},https://api.github.com/users/lukewtseng/gists{/gist_id},https://api.github.com/users/lukewtseng/starred{/owner}{/repo},https://api.github.com/users/lukewtseng/subscriptions,https://api.github.com/users/lukewtseng/orgs,https://api.github.com/users/lukewtseng/repos,https://api.github.com/users/lukewtseng/events{/privacy},https://api.github.com/users/lukewtseng/received_events,User,public,False,14
