repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
shannonekj,genome_assembly,shannonekj,108,shannonekj,22301150,MDQ6VXNlcjIyMzAxMTUw,https://avatars.githubusercontent.com/u/22301150?v=4,,https://api.github.com/users/shannonekj,https://github.com/shannonekj,https://api.github.com/users/shannonekj/followers,https://api.github.com/users/shannonekj/following{/other_user},https://api.github.com/users/shannonekj/gists{/gist_id},https://api.github.com/users/shannonekj/starred{/owner}{/repo},https://api.github.com/users/shannonekj/subscriptions,https://api.github.com/users/shannonekj/orgs,https://api.github.com/users/shannonekj/repos,https://api.github.com/users/shannonekj/events{/privacy},https://api.github.com/users/shannonekj/received_events,User,public,False,108
