repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
nivedita-rajesh,Breadth-First-Search-in-Graph-and-its-Applications-in-Genome-Assembly,nivedita-rajesh,8,nivedita-rajesh,83510477,MDQ6VXNlcjgzNTEwNDc3,https://avatars.githubusercontent.com/u/83510477?v=4,,https://api.github.com/users/nivedita-rajesh,https://github.com/nivedita-rajesh,https://api.github.com/users/nivedita-rajesh/followers,https://api.github.com/users/nivedita-rajesh/following{/other_user},https://api.github.com/users/nivedita-rajesh/gists{/gist_id},https://api.github.com/users/nivedita-rajesh/starred{/owner}{/repo},https://api.github.com/users/nivedita-rajesh/subscriptions,https://api.github.com/users/nivedita-rajesh/orgs,https://api.github.com/users/nivedita-rajesh/repos,https://api.github.com/users/nivedita-rajesh/events{/privacy},https://api.github.com/users/nivedita-rajesh/received_events,User,public,False,8
nivedita-rajesh,Breadth-First-Search-in-Graph-and-its-Applications-in-Genome-Assembly,lakshmi-warrier,7,lakshmi-warrier,73262131,MDQ6VXNlcjczMjYyMTMx,https://avatars.githubusercontent.com/u/73262131?v=4,,https://api.github.com/users/lakshmi-warrier,https://github.com/lakshmi-warrier,https://api.github.com/users/lakshmi-warrier/followers,https://api.github.com/users/lakshmi-warrier/following{/other_user},https://api.github.com/users/lakshmi-warrier/gists{/gist_id},https://api.github.com/users/lakshmi-warrier/starred{/owner}{/repo},https://api.github.com/users/lakshmi-warrier/subscriptions,https://api.github.com/users/lakshmi-warrier/orgs,https://api.github.com/users/lakshmi-warrier/repos,https://api.github.com/users/lakshmi-warrier/events{/privacy},https://api.github.com/users/lakshmi-warrier/received_events,User,public,False,7
nivedita-rajesh,Breadth-First-Search-in-Graph-and-its-Applications-in-Genome-Assembly,devikamanoj,6,devikamanoj,75873151,MDQ6VXNlcjc1ODczMTUx,https://avatars.githubusercontent.com/u/75873151?v=4,,https://api.github.com/users/devikamanoj,https://github.com/devikamanoj,https://api.github.com/users/devikamanoj/followers,https://api.github.com/users/devikamanoj/following{/other_user},https://api.github.com/users/devikamanoj/gists{/gist_id},https://api.github.com/users/devikamanoj/starred{/owner}{/repo},https://api.github.com/users/devikamanoj/subscriptions,https://api.github.com/users/devikamanoj/orgs,https://api.github.com/users/devikamanoj/repos,https://api.github.com/users/devikamanoj/events{/privacy},https://api.github.com/users/devikamanoj/received_events,User,public,False,6
