repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
chmaraj,Windows_bacterial_genome_assembly,chmaraj,2,chmaraj,16904920,MDQ6VXNlcjE2OTA0OTIw,https://avatars.githubusercontent.com/u/16904920?v=4,,https://api.github.com/users/chmaraj,https://github.com/chmaraj,https://api.github.com/users/chmaraj/followers,https://api.github.com/users/chmaraj/following{/other_user},https://api.github.com/users/chmaraj/gists{/gist_id},https://api.github.com/users/chmaraj/starred{/owner}{/repo},https://api.github.com/users/chmaraj/subscriptions,https://api.github.com/users/chmaraj/orgs,https://api.github.com/users/chmaraj/repos,https://api.github.com/users/chmaraj/events{/privacy},https://api.github.com/users/chmaraj/received_events,User,public,False,2
