repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
NBISweden,workshop-genome_assembly,viklund,5,viklund,20599,MDQ6VXNlcjIwNTk5,https://avatars.githubusercontent.com/u/20599?v=4,,https://api.github.com/users/viklund,https://github.com/viklund,https://api.github.com/users/viklund/followers,https://api.github.com/users/viklund/following{/other_user},https://api.github.com/users/viklund/gists{/gist_id},https://api.github.com/users/viklund/starred{/owner}{/repo},https://api.github.com/users/viklund/subscriptions,https://api.github.com/users/viklund/orgs,https://api.github.com/users/viklund/repos,https://api.github.com/users/viklund/events{/privacy},https://api.github.com/users/viklund/received_events,User,public,False,5
NBISweden,workshop-genome_assembly,HenrikLantz,3,HenrikLantz,15833926,MDQ6VXNlcjE1ODMzOTI2,https://avatars.githubusercontent.com/u/15833926?v=4,,https://api.github.com/users/HenrikLantz,https://github.com/HenrikLantz,https://api.github.com/users/HenrikLantz/followers,https://api.github.com/users/HenrikLantz/following{/other_user},https://api.github.com/users/HenrikLantz/gists{/gist_id},https://api.github.com/users/HenrikLantz/starred{/owner}{/repo},https://api.github.com/users/HenrikLantz/subscriptions,https://api.github.com/users/HenrikLantz/orgs,https://api.github.com/users/HenrikLantz/repos,https://api.github.com/users/HenrikLantz/events{/privacy},https://api.github.com/users/HenrikLantz/received_events,User,public,False,3
