repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
nadegeguiglielmoni,genome_assembly_tools,nadegeguiglielmoni,69,nadegeguiglielmoni,13954670,MDQ6VXNlcjEzOTU0Njcw,https://avatars.githubusercontent.com/u/13954670?v=4,,https://api.github.com/users/nadegeguiglielmoni,https://github.com/nadegeguiglielmoni,https://api.github.com/users/nadegeguiglielmoni/followers,https://api.github.com/users/nadegeguiglielmoni/following{/other_user},https://api.github.com/users/nadegeguiglielmoni/gists{/gist_id},https://api.github.com/users/nadegeguiglielmoni/starred{/owner}{/repo},https://api.github.com/users/nadegeguiglielmoni/subscriptions,https://api.github.com/users/nadegeguiglielmoni/orgs,https://api.github.com/users/nadegeguiglielmoni/repos,https://api.github.com/users/nadegeguiglielmoni/events{/privacy},https://api.github.com/users/nadegeguiglielmoni/received_events,User,public,False,69
nadegeguiglielmoni,genome_assembly_tools,cmdoret,40,cmdoret,22558602,MDQ6VXNlcjIyNTU4NjAy,https://avatars.githubusercontent.com/u/22558602?v=4,,https://api.github.com/users/cmdoret,https://github.com/cmdoret,https://api.github.com/users/cmdoret/followers,https://api.github.com/users/cmdoret/following{/other_user},https://api.github.com/users/cmdoret/gists{/gist_id},https://api.github.com/users/cmdoret/starred{/owner}{/repo},https://api.github.com/users/cmdoret/subscriptions,https://api.github.com/users/cmdoret/orgs,https://api.github.com/users/cmdoret/repos,https://api.github.com/users/cmdoret/events{/privacy},https://api.github.com/users/cmdoret/received_events,User,public,False,40
nadegeguiglielmoni,genome_assembly_tools,colindaven,1,colindaven,6094884,MDQ6VXNlcjYwOTQ4ODQ=,https://avatars.githubusercontent.com/u/6094884?v=4,,https://api.github.com/users/colindaven,https://github.com/colindaven,https://api.github.com/users/colindaven/followers,https://api.github.com/users/colindaven/following{/other_user},https://api.github.com/users/colindaven/gists{/gist_id},https://api.github.com/users/colindaven/starred{/owner}{/repo},https://api.github.com/users/colindaven/subscriptions,https://api.github.com/users/colindaven/orgs,https://api.github.com/users/colindaven/repos,https://api.github.com/users/colindaven/events{/privacy},https://api.github.com/users/colindaven/received_events,User,public,False,1
