repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
Onnazzz,Genome-Assembly-with-KBase,Onnazzz,5,Onnazzz,125997636,U_kgDOB4KSRA,https://avatars.githubusercontent.com/u/125997636?v=4,,https://api.github.com/users/Onnazzz,https://github.com/Onnazzz,https://api.github.com/users/Onnazzz/followers,https://api.github.com/users/Onnazzz/following{/other_user},https://api.github.com/users/Onnazzz/gists{/gist_id},https://api.github.com/users/Onnazzz/starred{/owner}{/repo},https://api.github.com/users/Onnazzz/subscriptions,https://api.github.com/users/Onnazzz/orgs,https://api.github.com/users/Onnazzz/repos,https://api.github.com/users/Onnazzz/events{/privacy},https://api.github.com/users/Onnazzz/received_events,User,public,False,5
