repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
naturepoker,genome-helpers,naturepoker,14,naturepoker,48851179,MDQ6VXNlcjQ4ODUxMTc5,https://avatars.githubusercontent.com/u/48851179?v=4,,https://api.github.com/users/naturepoker,https://github.com/naturepoker,https://api.github.com/users/naturepoker/followers,https://api.github.com/users/naturepoker/following{/other_user},https://api.github.com/users/naturepoker/gists{/gist_id},https://api.github.com/users/naturepoker/starred{/owner}{/repo},https://api.github.com/users/naturepoker/subscriptions,https://api.github.com/users/naturepoker/orgs,https://api.github.com/users/naturepoker/repos,https://api.github.com/users/naturepoker/events{/privacy},https://api.github.com/users/naturepoker/received_events,User,public,False,14
