repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
zfuller5280,CoralGenomes,zfuller5280,21,zfuller5280,6641995,MDQ6VXNlcjY2NDE5OTU=,https://avatars.githubusercontent.com/u/6641995?v=4,,https://api.github.com/users/zfuller5280,https://github.com/zfuller5280,https://api.github.com/users/zfuller5280/followers,https://api.github.com/users/zfuller5280/following{/other_user},https://api.github.com/users/zfuller5280/gists{/gist_id},https://api.github.com/users/zfuller5280/starred{/owner}{/repo},https://api.github.com/users/zfuller5280/subscriptions,https://api.github.com/users/zfuller5280/orgs,https://api.github.com/users/zfuller5280/repos,https://api.github.com/users/zfuller5280/events{/privacy},https://api.github.com/users/zfuller5280/received_events,User,public,False,21
