repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
tsthien,GenomeAssembly,tsthien,2,tsthien,73858067,MDQ6VXNlcjczODU4MDY3,https://avatars.githubusercontent.com/u/73858067?v=4,,https://api.github.com/users/tsthien,https://github.com/tsthien,https://api.github.com/users/tsthien/followers,https://api.github.com/users/tsthien/following{/other_user},https://api.github.com/users/tsthien/gists{/gist_id},https://api.github.com/users/tsthien/starred{/owner}{/repo},https://api.github.com/users/tsthien/subscriptions,https://api.github.com/users/tsthien/orgs,https://api.github.com/users/tsthien/repos,https://api.github.com/users/tsthien/events{/privacy},https://api.github.com/users/tsthien/received_events,User,public,False,2
