repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
GenomicsAotearoa,Genome-Assembly-Workshop,foreal17,2,foreal17,29974462,MDQ6VXNlcjI5OTc0NDYy,https://avatars.githubusercontent.com/u/29974462?v=4,,https://api.github.com/users/foreal17,https://github.com/foreal17,https://api.github.com/users/foreal17/followers,https://api.github.com/users/foreal17/following{/other_user},https://api.github.com/users/foreal17/gists{/gist_id},https://api.github.com/users/foreal17/starred{/owner}{/repo},https://api.github.com/users/foreal17/subscriptions,https://api.github.com/users/foreal17/orgs,https://api.github.com/users/foreal17/repos,https://api.github.com/users/foreal17/events{/privacy},https://api.github.com/users/foreal17/received_events,User,public,False,2
GenomicsAotearoa,Genome-Assembly-Workshop,jguhlin,1,jguhlin,1838344,MDQ6VXNlcjE4MzgzNDQ=,https://avatars.githubusercontent.com/u/1838344?v=4,,https://api.github.com/users/jguhlin,https://github.com/jguhlin,https://api.github.com/users/jguhlin/followers,https://api.github.com/users/jguhlin/following{/other_user},https://api.github.com/users/jguhlin/gists{/gist_id},https://api.github.com/users/jguhlin/starred{/owner}{/repo},https://api.github.com/users/jguhlin/subscriptions,https://api.github.com/users/jguhlin/orgs,https://api.github.com/users/jguhlin/repos,https://api.github.com/users/jguhlin/events{/privacy},https://api.github.com/users/jguhlin/received_events,User,public,False,1
